url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,285,135
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,51,23
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,29,16
/jgehrcke/covid-19-germany-gae/tree/master/more-data,27,16
/jgehrcke/covid-19-germany-gae/tree/master/geodata,20,12
/jgehrcke/covid-19-germany-gae/tree/master/examples,18,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,17,7
/jgehrcke/covid-19-germany-gae/tree/master/plots,15,12
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,13,8
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,11,6
