url_path,views_total,views_unique
/jgehrcke/github-repo-stats,72,40
/jgehrcke/github-repo-stats/wiki/Tutorial,21,12
/jgehrcke/github-repo-stats/blob/main/action.yml,5,2
/jgehrcke/github-repo-stats/issues,4,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,2
/jgehrcke/github-repo-stats/tree/main/tests/data/A,4,1
/jgehrcke/github-repo-stats/issues/86,2,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,1
/jgehrcke/github-repo-stats/blob/main/tests/data/A/forks.csv,2,1
