url_path,views_total,views_unique
/jgehrcke/github-repo-stats,56,42
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,12,3
/jgehrcke/github-repo-stats/wiki/Tutorial,9,6
/jgehrcke/github-repo-stats/tree/main/.github/workflows,9,3
/jgehrcke/github-repo-stats/issues,2,2
/jgehrcke/github-repo-stats/issues/15,2,2
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/action.yml,2,1
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/analyze.py,2,1
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
