url_path,views_total,views_unique
/jgehrcke/github-repo-stats,84,56
/jgehrcke/github-repo-stats/wiki/Tutorial,20,14
/jgehrcke/github-repo-stats/blob/main/README.md,4,2
/jgehrcke/github-repo-stats/issues,3,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,3,1
/jgehrcke/github-repo-stats/actions,2,2
/jgehrcke/github-repo-stats/network/dependents,2,2
/jgehrcke/github-repo-stats/releases/tag/v1.4.2,2,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,1
/jgehrcke/github-repo-stats/blob/main/LICENSE,2,1
