url_path,views_total,views_unique
/jgehrcke/github-repo-stats,91,55
/jgehrcke/github-repo-stats/wiki/Tutorial,24,13
/jgehrcke/github-repo-stats/blob/main/pdf.py,10,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,10,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,9,2
/jgehrcke/github-repo-stats/blob/main/action.yml,6,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,6,2
/jgehrcke/github-repo-stats/blob/main/tests/data/A/stars.csv,6,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,4,2
