url_path,views_total,views_unique
/jgehrcke/github-repo-stats,41,32
/jgehrcke/github-repo-stats/wiki/Tutorial,9,6
/jgehrcke/github-repo-stats/wiki,3,3
/jgehrcke/github-repo-stats/blob/RELEASE/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/RELEASE/base.Dockerfile,1,1
/jgehrcke/github-repo-stats/blob/main/Makefile,1,1
/jgehrcke/github-repo-stats/blob/main/README.md,1,1
/jgehrcke/github-repo-stats/branches,1,1
/jgehrcke/github-repo-stats/commit/09ab0520279398d84f5bc89f36398b4b672f4f4b,1,1
/jgehrcke/github-repo-stats/commit/5a116190471fc01de9f97402f04cc19ac8f1e1e9,1,1
