url_path,views_total,views_unique
/jgehrcke/github-repo-stats,43,36
/jgehrcke/github-repo-stats/wiki/Tutorial,10,6
/jgehrcke/github-repo-stats/issues,3,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
/jgehrcke/github-repo-stats/commit/09ab0520279398d84f5bc89f36398b4b672f4f4b,2,1
/jgehrcke/github-repo-stats/commit/2285bd7da7fadb3fe3f9989e8bb6155676a288bd,2,1
/jgehrcke/github-repo-stats/fork,2,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,1,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,1,1
/jgehrcke/github-repo-stats/commit/3ac42b6d0ab3de467d96e849a44626b663dc1e31,1,1
