url_path,views_total,views_unique
/jgehrcke/github-repo-stats,176,79
/jgehrcke/github-repo-stats/wiki/Tutorial,60,25
/jgehrcke/github-repo-stats/issues,16,5
/jgehrcke/github-repo-stats/search,8,3
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,5,3
/jgehrcke/github-repo-stats/tree/f1749165dc32fb4cc2c2bea60f11a9e528d92313,4,1
/jgehrcke/github-repo-stats/wiki,3,3
/jgehrcke/github-repo-stats/actions,3,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,3,2
/jgehrcke/github-repo-stats/tree/main/resources,3,2
