referrer,views_total,views_unique
Google,66,44
github.com,32,15
fermyon.github.io,7,1
search.brave.com,1,1
linkedin.com,1,1
stackoverflow.com,1,1
vega.github.io,1,1
jgehrcke.github.io,1,1
com.google.android.gm,1,1
