referrer,views_total,views_unique
github.com,21,7
Google,18,12
github.zendesk.com,5,1
Bing,1,1
DuckDuckGo,1,1
search.brave.com,1,1
yandex.ru,1,1
fermyon.github.io,1,1
chatgpt.com,1,1
tom-doerr.github.io,1,1
