referrer,views_total,views_unique
github.com,39,7
Google,31,11
medium.com,3,1
github.qualcomm.com,3,1
repohistory.com,1,1
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
warpcast.com,1,1
