url_path,views_total,views_unique
/jgehrcke/github-repo-stats,36,32
/jgehrcke/github-repo-stats/wiki/Tutorial,8,5
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
/jgehrcke/github-repo-stats/tree/RELEASE,2,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,1,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,1,1
/jgehrcke/github-repo-stats/issues,1,1
/jgehrcke/github-repo-stats/releases/tag/v1.4.2,1,1
/jgehrcke/github-repo-stats/tree/main,1,1
/jgehrcke/github-repo-stats/tree/main/.github,1,1
