url_path,views_total,views_unique
/jgehrcke/github-repo-stats,97,68
/jgehrcke/github-repo-stats/wiki/Tutorial,26,13
/jgehrcke/github-repo-stats/issues,4,2
/jgehrcke/github-repo-stats/tree/main/resources,4,2
/jgehrcke/github-repo-stats/releases,3,2
/jgehrcke/github-repo-stats/wiki,3,2
/jgehrcke/github-repo-stats/blob/main/Dockerfile,3,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,3,1
/jgehrcke/github-repo-stats/graphs/contributors,3,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,3,1
