url_path,views_total,views_unique
/jgehrcke/github-repo-stats,96,53
/jgehrcke/github-repo-stats/commits/main,26,2
/jgehrcke/github-repo-stats/wiki/Tutorial,16,9
/jgehrcke/github-repo-stats/blob/main/Dockerfile,9,1
/jgehrcke/github-repo-stats/branches,9,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,8,1
/jgehrcke/github-repo-stats/issues,7,3
/jgehrcke/github-repo-stats/actions,7,2
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/pdf.py,6,2
/jgehrcke/github-repo-stats/actions/workflows/prs.yml,5,2
