url_path,views_total,views_unique
/jgehrcke/github-repo-stats,76,56
/jgehrcke/github-repo-stats/wiki/Tutorial,11,9
/jgehrcke/github-repo-stats/issues,10,4
/jgehrcke/github-repo-stats/blob/main/action.yml,5,2
/jgehrcke/github-repo-stats/blob/main/CHANGES.md,4,2
/jgehrcke/github-repo-stats/blob/9ce0df54a2e4e1be77428b57ff7914fc0defb787/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,1
/jgehrcke/github-repo-stats/issues/created_by/@me,2,1
/jgehrcke/github-repo-stats/graphs/contributors,1,1
