url_path,views_total,views_unique
/jgehrcke/github-repo-stats,154,74
/jgehrcke/github-repo-stats/wiki/Tutorial,31,16
/jgehrcke/github-repo-stats/issues,19,5
/jgehrcke/github-repo-stats/blob/main/analyze.py,6,5
/jgehrcke/github-repo-stats/issues/61,5,3
/jgehrcke/github-repo-stats/pulls,5,2
/jgehrcke/github-repo-stats/wiki,4,4
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,3
/jgehrcke/github-repo-stats/search,4,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,2
