url_path,views_total,views_unique
/jgehrcke/github-repo-stats,104,60
/jgehrcke/github-repo-stats/wiki/Tutorial,25,13
/jgehrcke/github-repo-stats/blob/main/fetch.py,15,4
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,14,4
/jgehrcke/github-repo-stats/tree/main/.github/workflows,11,4
/jgehrcke/github-repo-stats/blob/main/analyze.py,9,2
/jgehrcke/github-repo-stats/blob/main/Dockerfile,8,1
/jgehrcke/github-repo-stats/blob/main/resources/github-markdown.css,8,1
/jgehrcke/github-repo-stats/blob/main/requirements-fa.txt,7,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,6,2
