url_path,views_total,views_unique
/jgehrcke/github-repo-stats,108,44
/jgehrcke/github-repo-stats/issues,24,4
/jgehrcke/github-repo-stats/issues/33,19,2
/jgehrcke/github-repo-stats/pulls,17,6
/jgehrcke/github-repo-stats/pull/30,14,3
/jgehrcke/github-repo-stats/network/members,13,1
/jgehrcke/github-repo-stats/pull/32,12,3
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,6,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,5,4
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,5,3
