referrer,views_total,views_unique
github.com,65,13
Google,54,33
jgehrcke.github.io,5,3
mail.google.com,2,1
cloudkeep.io,1,1
presearch.com,1,1
DuckDuckGo,1,1
vega.github.io,1,1
