url_path,views_total,views_unique
/jgehrcke/github-repo-stats,46,39
/jgehrcke/github-repo-stats/wiki/Tutorial,17,11
/jgehrcke/github-repo-stats/issues,5,4
/jgehrcke/github-repo-stats/pulls,5,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,2,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,2
/jgehrcke/github-repo-stats/actions,2,1
/jgehrcke/github-repo-stats/commit/479477ac48751ce9b05477fb7ef6c8ca69a9ee5c,2,1
/jgehrcke/github-repo-stats/commits,2,1
/jgehrcke/github-repo-stats/graphs/code-frequency,2,1
