url_path,views_total,views_unique
/jgehrcke/github-repo-stats,127,68
/jgehrcke/github-repo-stats/issues,13,6
/jgehrcke/github-repo-stats/pull/32/files,9,1
/jgehrcke/github-repo-stats/network/members,7,1
/jgehrcke/github-repo-stats/pull/32,7,1
/jgehrcke/github-repo-stats/tree/main/resources,6,4
/jgehrcke/github-repo-stats/tree/main/.github/workflows,5,4
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,5,3
/jgehrcke/github-repo-stats/pulls,4,4
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,3
