url_path,views_total,views_unique
/jgehrcke/github-repo-stats,75,43
/jgehrcke/github-repo-stats/wiki/Tutorial,41,8
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,21,5
/jgehrcke/github-repo-stats/issues,15,5
/jgehrcke/github-repo-stats/pulls,11,4
/jgehrcke/github-repo-stats/blob/main/LICENSE,5,3
/jgehrcke/github-repo-stats/commit/c0d292cb2dc38433aaf44a859b2e0eb9036a80cc,4,3
/jgehrcke/github-repo-stats/pull/95,4,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,3,3
/jgehrcke/github-repo-stats/blob/main/fetch.py,3,3
