url_path,views_total,views_unique
/jgehrcke/github-repo-stats,66,46
/jgehrcke/github-repo-stats/wiki/Tutorial,14,9
/jgehrcke/github-repo-stats/actions,5,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,3,2
/jgehrcke/github-repo-stats/tree/main/resources,3,2
/jgehrcke/github-repo-stats/blob/main/README.md,3,1
/jgehrcke/github-repo-stats/issues,3,1
/jgehrcke/github-repo-stats/tree/2387abdb09c714236860ee088c97963665e131a7,3,1
/jgehrcke/github-repo-stats/network/dependents,2,2
