url_path,views_total,views_unique
/jgehrcke/github-repo-stats,77,50
/jgehrcke/github-repo-stats/wiki/Tutorial,20,13
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,10,2
/jgehrcke/github-repo-stats/blob/main/Dockerfile,9,1
/jgehrcke/github-repo-stats/branches,9,1
/jgehrcke/github-repo-stats/tree/main,5,3
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,2
/jgehrcke/github-repo-stats/blob/main/README.md,4,1
/jgehrcke/github-repo-stats/commits,3,1
/jgehrcke/github-repo-stats/compare/main...rhinempi:github-repo-stats:main,3,1
