url_path,views_total,views_unique
/jgehrcke/github-repo-stats,186,86
/jgehrcke/github-repo-stats/issues,29,8
/jgehrcke/github-repo-stats/pulls,16,7
/jgehrcke/github-repo-stats/pull/30,16,5
/jgehrcke/github-repo-stats/pull/32,14,2
/jgehrcke/github-repo-stats/pull/32/files,13,2
/jgehrcke/github-repo-stats/network/members,13,1
/jgehrcke/github-repo-stats/issues/33,12,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,9,4
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,7,5
