referrer,views_total,views_unique
github.com,90,29
Google,49,36
github.community,18,9
jgehrcke.github.io,8,2
gitsrc.github.io,1,1
vega.github.io,1,1
v12.sl.cloud9.ibm.com,1,1
cn.bing.com,1,1
yandex.ru,1,1
