url_path,views_total,views_unique
/jgehrcke/github-repo-stats,184,81
/jgehrcke/github-repo-stats/wiki/Tutorial,54,22
/jgehrcke/github-repo-stats/issues,20,6
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,6,4
/jgehrcke/github-repo-stats/search,6,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,5,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,5,3
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,4
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,4,3
/jgehrcke/github-repo-stats/tree/f1749165dc32fb4cc2c2bea60f11a9e528d92313,4,1
