url_path,views_total,views_unique
/jgehrcke/github-repo-stats,151,97
/jgehrcke/github-repo-stats/wiki/Tutorial,24,19
/jgehrcke/github-repo-stats/blob/main/fetch.py,14,3
/jgehrcke/github-repo-stats/issues,8,5
/jgehrcke/github-repo-stats/search,3,2
/jgehrcke/github-repo-stats/tree/main/resources,3,2
/jgehrcke/github-repo-stats/issues/58,2,2
/jgehrcke/github-repo-stats/tree/main/tests/data/A,2,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A/snapshots,2,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,1,1
