url_path,views_total,views_unique
/jgehrcke/github-repo-stats,79,32
/jgehrcke/github-repo-stats/issues,16,3
/jgehrcke/github-repo-stats/issues/23,11,2
/jgehrcke/github-repo-stats/tree/main/resources,7,6
/jgehrcke/github-repo-stats/blob/main/action.yml,7,5
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,6,4
/jgehrcke/github-repo-stats/tree/main/.github/workflows,5,4
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,4
/jgehrcke/github-repo-stats/blob/main/Dockerfile,4,4
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,3
