url_path,views_total,views_unique
/jgehrcke/github-repo-stats,46,37
/jgehrcke/github-repo-stats/tree/main,9,2
/jgehrcke/github-repo-stats/wiki/Tutorial,6,6
/jgehrcke/github-repo-stats/tree/main/resources,6,2
/jgehrcke/github-repo-stats/tree/main/tests,6,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A,4,1
/jgehrcke/github-repo-stats/actions,3,1
/jgehrcke/github-repo-stats/tree/2387abdb09c714236860ee088c97963665e131a7,3,1
/jgehrcke/github-repo-stats/tree/main/tests/data,3,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,2
