referrer,views_total,views_unique
linkedin.com,121,74
github.com,27,15
t.co,8,6
m.facebook.com,4,4
facebook.com,1,1
lm.facebook.com,1,1
tekwizely.github.io,1,1
lnkd.in,1,1
DuckDuckGo,1,1
