url_path,views_total,views_unique
/jgehrcke/github-repo-stats,78,53
/jgehrcke/github-repo-stats/wiki/Tutorial,14,8
/jgehrcke/github-repo-stats/tree/main/.github/workflows,6,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,6,1
/jgehrcke/github-repo-stats/tree/main/resources,5,3
/jgehrcke/github-repo-stats/blob/main/Dockerfile,5,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,4,2
/jgehrcke/github-repo-stats/blob/main/LICENSE,4,2
/jgehrcke/github-repo-stats/blob/main/README.md,4,2
/jgehrcke/github-repo-stats/blob/main/action.yml,4,1
