url_path,views_total,views_unique
/jgehrcke/github-repo-stats,113,69
/jgehrcke/github-repo-stats/wiki/Tutorial,16,12
/jgehrcke/github-repo-stats/tree/RELEASE,7,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,5,5
/jgehrcke/github-repo-stats/wiki,5,4
/jgehrcke/github-repo-stats/actions,4,3
/jgehrcke/github-repo-stats/issues/64,4,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,3,3
/jgehrcke/github-repo-stats/branches,3,3
/jgehrcke/github-repo-stats/tree/main/resources,3,3
