referrer,views_total,views_unique
wiki.ith.intel.com,20,3
Google,16,13
github.com,16,10
jgehrcke.github.io,6,3
app.datadoghq.com,5,1
qwant.com,1,1
Bing,1,1
tw.search.yahoo.com,1,1
t.co,1,1
repohistory.com,1,1
