url_path,views_total,views_unique
/jgehrcke/github-repo-stats,72,53
/jgehrcke/github-repo-stats/wiki/Tutorial,10,7
/jgehrcke/github-repo-stats/tree/main/.github/workflows,6,2
/jgehrcke/github-repo-stats/activity,6,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,6,1
/jgehrcke/github-repo-stats/tree/main/resources,5,3
/jgehrcke/github-repo-stats/blob/main/action.yml,5,2
/jgehrcke/github-repo-stats/blob/main/Dockerfile,5,2
/jgehrcke/github-repo-stats/issues,4,3
/jgehrcke/github-repo-stats/blob/main/LICENSE,4,2
