url_path,views_total,views_unique
/jgehrcke/github-repo-stats,89,51
/jgehrcke/github-repo-stats/wiki/Tutorial,32,12
/jgehrcke/github-repo-stats/issues,6,4
/jgehrcke/github-repo-stats/wiki,6,3
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,5,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,5,3
/jgehrcke/github-repo-stats/blob/main/resources/template.html,4,2
/jgehrcke/github-repo-stats/tree/main/resources,4,2
/jgehrcke/github-repo-stats/tree/RELEASE,4,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,3,1
