url_path,views_total,views_unique
/jgehrcke/github-repo-stats,69,40
/jgehrcke/github-repo-stats/wiki/Tutorial,40,10
/jgehrcke/github-repo-stats/issues,19,7
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,17,3
/jgehrcke/github-repo-stats/pulls,11,3
/jgehrcke/github-repo-stats/commit/3ac42b6d0ab3de467d96e849a44626b663dc1e31,4,2
/jgehrcke/github-repo-stats/commit/cf34e6163195512143414ac5ca1cbddfeb174414,4,2
/jgehrcke/github-repo-stats/issues/91,3,3
/jgehrcke/github-repo-stats/wiki,3,3
/jgehrcke/github-repo-stats/blob/main/pdf.py,3,2
