url_path,views_total,views_unique
/jgehrcke/github-repo-stats,43,32
/jgehrcke/github-repo-stats/wiki/Tutorial,5,5
/jgehrcke/github-repo-stats/pulls,5,1
/jgehrcke/github-repo-stats/blob/main/action.yml,4,2
/jgehrcke/github-repo-stats/blob/main/analyze.py,3,3
/jgehrcke/github-repo-stats/blob/main/fetch.py,3,2
/jgehrcke/github-repo-stats/issues,3,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,3,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,2
/jgehrcke/github-repo-stats/issues/66,2,2
