referrer,views_total,views_unique
github.com,51,12
Google,33,21
DuckDuckGo,15,1
medium.com,2,1
Bing,1,1
yandex.ru,1,1
gehrcke.de,1,1
jgehrcke.github.io,1,1
clavellab.github.io,1,1
l.workplace.com,1,1
