url_path,views_total,views_unique
/jgehrcke/github-repo-stats,93,52
/jgehrcke/github-repo-stats/wiki/Tutorial,31,13
/jgehrcke/github-repo-stats/tree/main/resources,12,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,9,4
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,7,4
/jgehrcke/github-repo-stats/blob/main/fetch.py,7,2
/jgehrcke/github-repo-stats/issues,6,4
/jgehrcke/github-repo-stats/blob/main/resources/template.html,6,3
/jgehrcke/github-repo-stats/wiki,6,3
/jgehrcke/github-repo-stats/blob/main/analyze.py,6,2
