referrer,views_total,views_unique
Google,77,26
github.com,49,13
jgehrcke.github.io,10,2
hub.docker.com,6,1
medium.com,3,3
tom-doerr.github.io,2,1
perplexity.ai,1,1
vega.github.io,1,1
ya.ru,1,1
Bing,1,1
