url_path,views_total,views_unique
/jgehrcke/github-repo-stats,72,46
/jgehrcke/github-repo-stats/wiki/Tutorial,15,10
/jgehrcke/github-repo-stats/blob/main/Dockerfile,9,1
/jgehrcke/github-repo-stats/branches,9,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,8,1
/jgehrcke/github-repo-stats/actions,4,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,4,1
/jgehrcke/github-repo-stats/tree/main,3,2
/jgehrcke/github-repo-stats/actions/workflows/prs.yml,3,1
/jgehrcke/github-repo-stats/commits,3,1
