url_path,views_total,views_unique
/jgehrcke/github-repo-stats,62,43
/jgehrcke/github-repo-stats/wiki/Tutorial,14,6
/jgehrcke/github-repo-stats/blob/main/action.yml,14,2
/jgehrcke/github-repo-stats/blob/main/README.md,12,2
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,6,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,6,1
/jgehrcke/github-repo-stats/blob/main/Dockerfile,4,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,1
/jgehrcke/github-repo-stats/tree/RELEASE/resources,4,1
/jgehrcke/github-repo-stats/releases/tag/v1.4.2,3,3
