url_path,views_total,views_unique
/jgehrcke/github-repo-stats,73,52
/jgehrcke/github-repo-stats/wiki/Tutorial,14,10
/jgehrcke/github-repo-stats/blob/9ce0df54a2e4e1be77428b57ff7914fc0defb787/fetch.py,10,1
/jgehrcke/github-repo-stats/issues,3,2
/jgehrcke/github-repo-stats/tree/main/resources,3,1
/jgehrcke/github-repo-stats/issues/58,2,2
/jgehrcke/github-repo-stats/tree/main,2,2
/jgehrcke/github-repo-stats/blob/main/action.yml,2,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/README.md,2,1
