url_path,views_total,views_unique
/jgehrcke/github-repo-stats,92,54
/jgehrcke/github-repo-stats/wiki/Tutorial,43,20
/jgehrcke/github-repo-stats/blob/main/pdf.py,12,3
/jgehrcke/github-repo-stats/blob/main/fetch.py,9,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,8,2
/jgehrcke/github-repo-stats/blob/main/action.yml,7,2
/jgehrcke/github-repo-stats/blob/main/tests/data/A/stars.csv,6,1
/jgehrcke/github-repo-stats/tree/main,5,2
/jgehrcke/github-repo-stats/issues,5,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,2
