url_path,views_total,views_unique
/jgehrcke/github-repo-stats,57,43
/jgehrcke/github-repo-stats/wiki/Tutorial,11,10
/jgehrcke/github-repo-stats/blob/main/fetch.py,11,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,4,1
/jgehrcke/github-repo-stats/issues/73,4,1
/jgehrcke/github-repo-stats/issues,2,2
/jgehrcke/github-repo-stats/issues/86,2,2
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/base.Dockerfile,2,1
/jgehrcke/github-repo-stats/blob/main/action.yml,2,1
/jgehrcke/github-repo-stats/blob/main/requirements-ci.txt,2,1
