url_path,views_total,views_unique
/jgehrcke/github-repo-stats,97,61
/jgehrcke/github-repo-stats/wiki/Tutorial,19,11
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,6,2
/jgehrcke/github-repo-stats/network/dependents,3,1
/jgehrcke/github-repo-stats/releases,3,1
/jgehrcke/github-repo-stats/blob/main/action.yml,2,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,1
