url_path,views_total,views_unique
/jgehrcke/github-repo-stats,65,44
/jgehrcke/github-repo-stats/wiki/Tutorial,21,14
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,4,2
/jgehrcke/github-repo-stats/blob/main/pdf.py,4,2
/jgehrcke/github-repo-stats/blob/main/README.md,4,1
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,1
/jgehrcke/github-repo-stats/tree/main,3,2
/jgehrcke/github-repo-stats/commits,3,1
/jgehrcke/github-repo-stats/activity,2,1
