url_path,views_total,views_unique
/jgehrcke/github-repo-stats,42,33
/jgehrcke/github-repo-stats/blob/main/fetch.py,11,1
/jgehrcke/github-repo-stats/wiki/Tutorial,8,7
/jgehrcke/github-repo-stats/issues/73,3,1
/jgehrcke/github-repo-stats/blob/main/action.yml,2,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,2,1
/jgehrcke/github-repo-stats/blob/main/requirements-ci.txt,2,1
/jgehrcke/github-repo-stats/blob/main/requirements-fa.txt,2,1
/jgehrcke/github-repo-stats/commit/306db38ad131cab2aa5f2cd3062bf6f8aa78c1aa,1,1
/jgehrcke/github-repo-stats/issues,1,1
