url_path,views_total,views_unique
/jgehrcke/github-repo-stats,33,18
/jgehrcke/github-repo-stats/commits/main,13,1
/jgehrcke/github-repo-stats/issues,4,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,3,2
/jgehrcke/github-repo-stats/blob/edea9a116c92587c8a309adbeb3cabbc2a9cbec3/pdf.py,1,1
/jgehrcke/github-repo-stats/blob/main/Dockerfile,1,1
/jgehrcke/github-repo-stats/issues/10,1,1
/jgehrcke/github-repo-stats/issues/17,1,1
/jgehrcke/github-repo-stats/issues/18,1,1
/jgehrcke/github-repo-stats/issues/19,1,1
