url_path,views_total,views_unique
/jgehrcke/github-repo-stats,105,60
/jgehrcke/github-repo-stats/wiki/Tutorial,24,11
/jgehrcke/github-repo-stats/tree/main/.github/workflows,6,5
/jgehrcke/github-repo-stats/issues,6,3
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,4,4
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,4,3
/jgehrcke/github-repo-stats/search,3,2
/proxy_u/en-ru.ru.79014370-63e4af0f-298b5513-74722d776562/https/github.com/jgehrcke/github-repo-stats,3,1
/jgehrcke/github-repo-stats/releases,2,2
/jgehrcke/github-repo-stats/tree/main/resources,2,2
