url_path,views_total,views_unique
/jgehrcke/github-repo-stats,87,59
/jgehrcke/github-repo-stats/wiki/Tutorial,18,9
/jgehrcke/github-repo-stats/issues,11,3
/jgehrcke/github-repo-stats/blob/main/fetch.py,9,2
/jgehrcke/github-repo-stats/blob/main/README.md,9,2
/jgehrcke/github-repo-stats/tree/main/.github/workflows,6,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,4,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,1
/jgehrcke/github-repo-stats/branches,4,1
/jgehrcke/github-repo-stats/tree/main,4,1
