referrer,views_total,views_unique
github.com,27,6
Google,23,15
github.zendesk.com,5,1
jgehrcke.github.io,3,1
search.brave.com,1,1
repohistory.com,1,1
yandex.ru,1,1
chatgpt.com,1,1
tom-doerr.github.io,1,1
DuckDuckGo,1,1
