url_path,views_total,views_unique
/jgehrcke/github-repo-stats/pulls,64,1
/jgehrcke/github-repo-stats,43,29
/jgehrcke/github-repo-stats/issues,15,4
/jgehrcke/github-repo-stats/wiki/Tutorial,5,4
/jgehrcke/github-repo-stats/releases/tag/v1.4.2,3,2
/jgehrcke/github-repo-stats/commits,3,1
/jgehrcke/github-repo-stats/issues/88,2,2
/jgehrcke/github-repo-stats/pull/75,2,1
/jgehrcke/github-repo-stats/tree/main/resources,2,1
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,1,1
