url_path,views_total,views_unique
/jgehrcke/github-repo-stats,104,58
/jgehrcke/github-repo-stats/wiki/Tutorial,19,9
/jgehrcke/github-repo-stats/blob/main/fetch.py,6,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,4,4
/jgehrcke/github-repo-stats/issues,4,1
/jgehrcke/github-repo-stats/pull/68,3,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,2
/jgehrcke/github-repo-stats/releases,2,2
/jgehrcke/github-repo-stats/tree/main/resources,2,2
/jgehrcke/github-repo-stats/actions,2,1
