url_path,views_total,views_unique
/jgehrcke/github-repo-stats,157,102
/jgehrcke/github-repo-stats/wiki/Tutorial,30,18
/jgehrcke/github-repo-stats/issues,5,4
/jgehrcke/github-repo-stats/blob/main/CHANGES.md,2,2
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,2
/jgehrcke/github-repo-stats/issues/58,2,2
/jgehrcke/github-repo-stats/wiki,2,2
/jgehrcke/github-repo-stats/tree/main/tests/data/A,2,1
/jgehrcke/github-repo-stats/tree/main/tests/data/A/snapshots,2,1
/jgehrcke/github-repo-stats/blob/main/base.Dockerfile,1,1
