url_path,views_total,views_unique
/jgehrcke/github-repo-stats,73,49
/jgehrcke/github-repo-stats/wiki/Tutorial,21,10
/jgehrcke/github-repo-stats/pulls,12,5
/jgehrcke/github-repo-stats/issues,5,2
/jgehrcke/github-repo-stats/commit/41ccbdec95871603491c833a17596163f2e17ed6,4,2
/jgehrcke/github-repo-stats/releases,3,3
/jgehrcke/github-repo-stats/pull/94/files,3,1
/jgehrcke/github-repo-stats/blob/main/Makefile,2,2
/jgehrcke/github-repo-stats/blob/main/fetch.py,2,2
/jgehrcke/github-repo-stats/milestones,2,2
