url_path,views_total,views_unique
/jgehrcke/github-repo-stats,47,7
/jgehrcke/github-repo-stats/releases/new,10,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,7,3
/jgehrcke/github-repo-stats/issues/1,6,2
/jgehrcke/github-repo-stats/issues,5,2
/jgehrcke/github-repo-stats/commits/main,5,1
/jgehrcke/github-repo-stats/edit/main/action.yml,5,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,3,2
/jgehrcke/github-repo-stats/blob/main/pdf.py,3,1
/jgehrcke/github-repo-stats/blob/main/Dockerfile,2,2
