url_path,views_total,views_unique
/jgehrcke/github-repo-stats,33,26
/jgehrcke/github-repo-stats/pull/93,7,3
/jgehrcke/github-repo-stats/wiki/Tutorial,6,6
/jgehrcke/github-repo-stats/pulls,4,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,1
/jgehrcke/github-repo-stats/issues/58,2,2
/jgehrcke/github-repo-stats/issues/92,2,2
/jgehrcke/github-repo-stats/issues,2,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/CHANGES.md,1,1
