url_path,views_total,views_unique
/jgehrcke/github-repo-stats,41,25
/jgehrcke/github-repo-stats/wiki/Tutorial,15,6
/jgehrcke/github-repo-stats/issues,11,5
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,2
/jgehrcke/github-repo-stats/pulls,4,1
/jgehrcke/github-repo-stats/network/dependencies,3,1
/jgehrcke/github-repo-stats/commits,2,2
/jgehrcke/github-repo-stats/actions,2,1
/jgehrcke/github-repo-stats/commit/91dcbf6d87e895adc81ebe20c0ce9040da066ad6,2,1
/jgehrcke/github-repo-stats/commit/cf34e6163195512143414ac5ca1cbddfeb174414,2,1
