url_path,views_total,views_unique
/jgehrcke/github-repo-stats,81,58
/jgehrcke/github-repo-stats/wiki/Tutorial,18,12
/jgehrcke/github-repo-stats/blob/main/fetch.py,7,3
/jgehrcke/github-repo-stats/blob/main/action.yml,4,2
/jgehrcke/github-repo-stats/commit/306db38ad131cab2aa5f2cd3062bf6f8aa78c1aa,4,2
/jgehrcke/github-repo-stats/issues,4,2
/jgehrcke/github-repo-stats/blob/main/Dockerfile,3,1
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,3,1
/jgehrcke/github-repo-stats/graphs/contributors,3,1
/jgehrcke/github-repo-stats/blob/2387abdb09c714236860ee088c97963665e131a7/analyze.py,2,1
