url_path,views_total,views_unique
/jgehrcke/github-repo-stats,79,48
/jgehrcke/github-repo-stats/wiki/Tutorial,21,14
/jgehrcke/github-repo-stats/blob/main/action.yml,5,2
/jgehrcke/github-repo-stats/issues,4,4
/jgehrcke/github-repo-stats/tree/main/tests/data/A,4,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,2,1
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,2,1
/jgehrcke/github-repo-stats/blob/main/tests/data/A/forks.csv,2,1
/jgehrcke/github-repo-stats/blob/main/tests/data/A/views_clones_aggregate.csv,2,1
/jgehrcke/github-repo-stats/commits/main,2,1
