url_path,views_total,views_unique
/jgehrcke/github-repo-stats,106,66
/jgehrcke/github-repo-stats/wiki/Tutorial,17,8
/jgehrcke/github-repo-stats/tree/main/.github/workflows,13,1
/jgehrcke/github-repo-stats/blob/main/fetch.py,11,3
/jgehrcke/github-repo-stats/tree/main/resources,10,4
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,8,1
/jgehrcke/github-repo-stats/issues,6,4
/jgehrcke/github-repo-stats/blob/main/analyze.py,6,2
/jgehrcke/github-repo-stats/blob/main/pdf.py,6,2
/jgehrcke/github-repo-stats/tree/main/tests,6,1
