url_path,views_total,views_unique
/jgehrcke/github-repo-stats,49,10
/jgehrcke/github-repo-stats/issues/8,9,2
/jgehrcke/github-repo-stats/issues,6,2
/jgehrcke/github-repo-stats/stargazers,4,1
/jgehrcke/github-repo-stats/issues/9,3,2
/jgehrcke/github-repo-stats/issues/new,3,2
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,2,2
/jgehrcke/github-repo-stats/blob/main/CHANGES.md,2,1
/jgehrcke/github-repo-stats/blob/main/analyze.py,1,1
/jgehrcke/github-repo-stats/blob/main/Dockerfile,1,1
